Region 82 Avg IOU: 0.654300, Class: 0.998518, Obj: 0.997625, No Obj: 0.004677, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.863801, Class: 0.997195, Obj: 0.998142, No Obj: 0.005315, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.791721, Class: 0.996552, Obj: 0.987390, No Obj: 0.005319, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.837014, Class: 0.999218, Obj: 0.998309, No Obj: 0.004842, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.853969, Class: 0.999418, Obj: 0.998365, No Obj: 0.005770, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.614267, Class: 0.999931, Obj: 0.998213, No Obj: 0.005322, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.720051, Class: 0.754026, Obj: 0.925558, No Obj: 0.006667, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.743530, Class: 0.999557, Obj: 0.926956, No Obj: 0.004988, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.935663, Class: 0.998435, Obj: 0.999736, No Obj: 0.005312, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.785745, Class: 0.996441, Obj: 0.997913, No Obj: 0.006180, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.898070, Class: 0.999355, Obj: 0.991177, No Obj: 0.004853, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.915289, Class: 0.999532, Obj: 0.998309, No Obj: 0.006001, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.849210, Class: 0.999248, Obj: 0.996743, No Obj: 0.005508, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.683632, Class: 0.356308, Obj: 0.582126, No Obj: 0.004094, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.752346, Class: 0.999551, Obj: 0.994005, No Obj: 0.003340, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.848124, Class: 0.998782, Obj: 0.969122, No Obj: 0.006493, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.922979, Class: 0.999759, Obj: 0.999503, No Obj: 0.004441, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.527945, Class: 0.808600, Obj: 0.846720, No Obj: 0.002447, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.804127, Class: 0.995959, Obj: 0.969177, No Obj: 0.006444, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.751550, Class: 0.999535, Obj: 0.996449, No Obj: 0.004356, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.960617, Class: 0.998339, Obj: 0.918000, No Obj: 0.005406, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.646298, Class: 0.999063, Obj: 0.994609, No Obj: 0.004013, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.861047, Class: 0.996312, Obj: 0.994120, No Obj: 0.005586, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.810262, Class: 0.998256, Obj: 0.995410, No Obj: 0.005786, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.589585, Class: 0.991184, Obj: 0.216516, No Obj: 0.003560, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.825018, Class: 0.999748, Obj: 0.997913, No Obj: 0.004631, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.849119, Class: 0.990807, Obj: 0.997109, No Obj: 0.007229, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.723104, Class: 0.999715, Obj: 0.990736, No Obj: 0.006125, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.860161, Class: 0.999906, Obj: 0.991323, No Obj: 0.007044, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.911329, Class: 0.998156, Obj: 0.996049, No Obj: 0.006301, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.944576, Class: 0.998413, Obj: 0.977078, No Obj: 0.004600, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.702882, Class: 0.996881, Obj: 0.995197, No Obj: 0.004278, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.659890, Class: 0.993944, Obj: 0.257176, No Obj: 0.006879, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.709424, Class: 0.928519, Obj: 0.988173, No Obj: 0.004855, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.875008, Class: 0.978871, Obj: 0.995237, No Obj: 0.007381, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.694978, Class: 0.998188, Obj: 0.972457, No Obj: 0.007327, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.619232, Class: 0.976682, Obj: 0.997399, No Obj: 0.006630, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.681920, Class: 0.997218, Obj: 0.066063, No Obj: 0.006821, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.554757, Class: 0.724558, Obj: 0.910026, No Obj: 0.003117, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.923543, Class: 0.998383, Obj: 0.993307, No Obj: 0.006368, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.426901, Class: 0.533203, Obj: 0.000090, No Obj: 0.000681, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.749614, Class: 0.999192, Obj: 0.995318, No Obj: 0.006688, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.416319, Class: 0.888459, Obj: 0.964617, No Obj: 0.005512, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.642753, Class: 0.997592, Obj: 0.984597, No Obj: 0.009450, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.670163, Class: 0.997931, Obj: 0.989129, No Obj: 0.006603, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.640860, Class: 0.986203, Obj: 0.992070, No Obj: 0.003706, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.741544, Class: 0.922956, Obj: 0.587994, No Obj: 0.009467, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.725211, Class: 0.604662, Obj: 0.992676, No Obj: 0.009297, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.665636, Class: 0.989789, Obj: 0.846735, No Obj: 0.008915, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.677191, Class: 0.981352, Obj: 0.960243, No Obj: 0.008024, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.928308, Class: 0.998584, Obj: 0.994681, No Obj: 0.007157, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.655465, Class: 0.980465, Obj: 0.124979, No Obj: 0.004678, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.396627, Class: 0.695073, Obj: 0.022845, No Obj: 0.003234, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.820225, Class: 0.994700, Obj: 0.979780, No Obj: 0.009047, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.724704, Class: 0.998987, Obj: 0.998421, No Obj: 0.008576, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.716311, Class: 0.987961, Obj: 0.997838, No Obj: 0.008584, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.812895, Class: 0.085927, Obj: 0.992182, No Obj: 0.006231, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.756257, Class: 0.986928, Obj: 0.981031, No Obj: 0.006590, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.876900, Class: 0.980543, Obj: 0.999682, No Obj: 0.007154, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.930343, Class: 0.996956, Obj: 0.999728, No Obj: 0.007813, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.638714, Class: 0.647189, Obj: 0.988713, No Obj: 0.007261, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.700575, Class: 0.950204, Obj: 0.996129, No Obj: 0.003453, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.880653, Class: 0.985748, Obj: 0.028877, No Obj: 0.004014, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.751976, Class: 0.990874, Obj: 0.991576, No Obj: 0.007338, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.772014, Class: 0.588002, Obj: 0.932137, No Obj: 0.008626, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.809205, Class: 0.989961, Obj: 0.961625, No Obj: 0.005227, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.620543, Class: 0.995510, Obj: 0.979323, No Obj: 0.006668, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.838502, Class: 0.985926, Obj: 0.960028, No Obj: 0.011453, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.712158, Class: 0.997814, Obj: 0.999620, No Obj: 0.007004, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.852281, Class: 0.998705, Obj: 0.860431, No Obj: 0.007579, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.872717, Class: 0.988727, Obj: 0.999039, No Obj: 0.009888, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.926232, Class: 0.999424, Obj: 0.986717, No Obj: 0.006314, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.789996, Class: 0.991145, Obj: 0.995319, No Obj: 0.006529, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.745096, Class: 0.994615, Obj: 0.909263, No Obj: 0.009511, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.771605, Class: 0.941290, Obj: 0.997470, No Obj: 0.006049, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.832652, Class: 0.832141, Obj: 0.958081, No Obj: 0.010653, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.786465, Class: 0.893036, Obj: 0.048791, No Obj: 0.009341, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.889590, Class: 0.987350, Obj: 0.679358, No Obj: 0.007338, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.643331, Class: 0.998459, Obj: 0.718569, No Obj: 0.010130, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.696821, Class: 0.995098, Obj: 0.998122, No Obj: 0.009763, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.866410, Class: 0.995124, Obj: 0.996189, No Obj: 0.008432, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.903819, Class: 0.994550, Obj: 0.998459, No Obj: 0.006380, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.882856, Class: 0.943538, Obj: 0.998667, No Obj: 0.007327, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.678929, Class: 0.999827, Obj: 0.997700, No Obj: 0.008235, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.880708, Class: 0.973175, Obj: 0.970692, No Obj: 0.008791, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.880854, Class: 0.978501, Obj: 0.996965, No Obj: 0.008241, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.669935, Class: 0.999233, Obj: 0.998657, No Obj: 0.006932, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.726122, Class: 0.993322, Obj: 0.872972, No Obj: 0.010024, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.192232, Class: 0.954152, Obj: 0.901857, No Obj: 0.006060, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.760963, Class: 0.997341, Obj: 0.970455, No Obj: 0.008853, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.745710, Class: 0.976049, Obj: 0.996013, No Obj: 0.007687, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.712435, Class: 0.987789, Obj: 0.911656, No Obj: 0.011637, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.803343, Class: 0.675780, Obj: 0.994810, No Obj: 0.004153, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.842560, Class: 0.995482, Obj: 0.937386, No Obj: 0.006454, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.748776, Class: 0.989037, Obj: 0.996237, No Obj: 0.004652, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.948730, Class: 0.999150, Obj: 0.986697, No Obj: 0.006846, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.646259, Class: 0.955445, Obj: 0.998499, No Obj: 0.008119, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.534012, Class: 0.996115, Obj: 0.980824, No Obj: 0.005409, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.727438, Class: 0.994655, Obj: 0.957946, No Obj: 0.009878, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.874843, Class: 0.998567, Obj: 0.990045, No Obj: 0.008259, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.630802, Class: 0.857112, Obj: 0.986988, No Obj: 0.007284, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.873337, Class: 0.984552, Obj: 0.994353, No Obj: 0.008300, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.536590, Class: 0.986560, Obj: 0.994220, No Obj: 0.006993, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.637377, Class: 0.991844, Obj: 0.933067, No Obj: 0.007674, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.455407, Class: 0.648073, Obj: 0.705147, No Obj: 0.005966, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.826848, Class: 0.872011, Obj: 0.852574, No Obj: 0.010188, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.761998, Class: 0.990485, Obj: 0.997867, No Obj: 0.006087, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.857190, Class: 0.991199, Obj: 0.988852, No Obj: 0.009478, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.872008, Class: 0.998670, Obj: 0.999480, No Obj: 0.006305, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.856062, Class: 0.999436, Obj: 0.994076, No Obj: 0.006832, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.831046, Class: 0.997610, Obj: 0.998451, No Obj: 0.006776, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.853239, Class: 0.997855, Obj: 0.078835, No Obj: 0.004784, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.789508, Class: 0.997867, Obj: 0.982026, No Obj: 0.005986, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.815539, Class: 0.995315, Obj: 0.968407, No Obj: 0.005253, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.756472, Class: 0.997941, Obj: 0.946402, No Obj: 0.004861, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.779032, Class: 0.998238, Obj: 0.993054, No Obj: 0.005587, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.774775, Class: 0.999714, Obj: 0.999728, No Obj: 0.005789, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.622838, Class: 0.977658, Obj: 0.851309, No Obj: 0.007435, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.924246, Class: 0.999847, Obj: 0.997211, No Obj: 0.005831, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.843775, Class: 0.981253, Obj: 0.992380, No Obj: 0.006294, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.924036, Class: 0.994729, Obj: 0.834383, No Obj: 0.005584, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.771491, Class: 0.970475, Obj: 0.954625, No Obj: 0.007341, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.854350, Class: 0.994010, Obj: 0.999434, No Obj: 0.005874, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.787437, Class: 0.969991, Obj: 0.926015, No Obj: 0.008290, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.907969, Class: 0.999804, Obj: 0.995295, No Obj: 0.006809, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.842880, Class: 0.999940, Obj: 0.997629, No Obj: 0.004183, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.899398, Class: 0.997998, Obj: 0.992707, No Obj: 0.005051, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.868222, Class: 0.999372, Obj: 0.981868, No Obj: 0.004681, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.867745, Class: 0.975251, Obj: 0.987258, No Obj: 0.007388, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.811985, Class: 0.999489, Obj: 0.915484, No Obj: 0.004747, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.731022, Class: 0.994845, Obj: 0.995096, No Obj: 0.005155, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.684715, Class: 0.997947, Obj: 0.994488, No Obj: 0.004853, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.725635, Class: 0.997605, Obj: 0.992266, No Obj: 0.005063, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.801622, Class: 0.999347, Obj: 0.998632, No Obj: 0.006548, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.647189, Class: 0.997357, Obj: 0.997377, No Obj: 0.007440, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.791979, Class: 0.984552, Obj: 0.957010, No Obj: 0.007603, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.936669, Class: 0.999066, Obj: 0.984411, No Obj: 0.007866, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.805073, Class: 0.999672, Obj: 0.997840, No Obj: 0.005067, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.670449, Class: 0.998330, Obj: 0.986031, No Obj: 0.006856, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.772908, Class: 0.968217, Obj: 0.967156, No Obj: 0.007585, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.872332, Class: 0.991577, Obj: 0.981744, No Obj: 0.006016, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.797566, Class: 0.999450, Obj: 0.969483, No Obj: 0.005576, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.894051, Class: 0.998837, Obj: 0.902679, No Obj: 0.007634, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.650037, Class: 0.999654, Obj: 0.989807, No Obj: 0.005235, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.861865, Class: 0.999371, Obj: 0.992898, No Obj: 0.006378, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.833390, Class: 0.999882, Obj: 0.983843, No Obj: 0.005035, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.805238, Class: 0.999073, Obj: 0.996894, No Obj: 0.004969, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.564413, Class: 0.993288, Obj: 0.970197, No Obj: 0.004712, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.668023, Class: 0.997613, Obj: 0.991930, No Obj: 0.006680, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.887723, Class: 0.997947, Obj: 0.998900, No Obj: 0.005289, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.796722, Class: 0.994794, Obj: 0.702851, No Obj: 0.008700, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.916790, Class: 0.999721, Obj: 0.979408, No Obj: 0.005402, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.771776, Class: 0.999701, Obj: 0.980069, No Obj: 0.005043, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.710574, Class: 0.992435, Obj: 0.992780, No Obj: 0.007133, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.731146, Class: 0.995476, Obj: 0.958549, No Obj: 0.006657, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.887285, Class: 0.998980, Obj: 0.999560, No Obj: 0.006029, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.637100, Class: 0.886989, Obj: 0.998496, No Obj: 0.007369, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.812693, Class: 0.999916, Obj: 0.997821, No Obj: 0.005119, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.896352, Class: 0.999638, Obj: 0.971099, No Obj: 0.005787, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.922164, Class: 0.997641, Obj: 0.986188, No Obj: 0.005803, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.915973, Class: 0.998513, Obj: 0.929713, No Obj: 0.007930, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.591045, Class: 0.997681, Obj: 0.998229, No Obj: 0.004121, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.872463, Class: 0.999209, Obj: 0.996797, No Obj: 0.004865, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.709173, Class: 0.999944, Obj: 0.999217, No Obj: 0.006410, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.870168, Class: 0.990519, Obj: 0.976721, No Obj: 0.006399, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.819191, Class: 0.999922, Obj: 0.993830, No Obj: 0.004608, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.845464, Class: 0.996249, Obj: 0.996137, No Obj: 0.006122, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.766350, Class: 0.999105, Obj: 0.997141, No Obj: 0.003761, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.836525, Class: 0.997520, Obj: 0.984913, No Obj: 0.007084, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.701717, Class: 0.998948, Obj: 0.983052, No Obj: 0.004073, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.823177, Class: 0.998885, Obj: 0.996813, No Obj: 0.006023, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.642386, Class: 0.743918, Obj: 0.181139, No Obj: 0.005156, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.784594, Class: 0.999589, Obj: 0.981356, No Obj: 0.007144, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.787224, Class: 0.999040, Obj: 0.991973, No Obj: 0.007158, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.833892, Class: 0.999811, Obj: 0.972957, No Obj: 0.005982, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.716041, Class: 0.872051, Obj: 0.995990, No Obj: 0.006839, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.932337, Class: 0.998175, Obj: 0.998727, No Obj: 0.005832, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.915012, Class: 0.967104, Obj: 0.986700, No Obj: 0.005701, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.751023, Class: 0.999959, Obj: 0.998019, No Obj: 0.004577, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.662059, Class: 0.999436, Obj: 0.998965, No Obj: 0.007054, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.837274, Class: 0.997526, Obj: 0.993165, No Obj: 0.005773, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.776632, Class: 0.999700, Obj: 0.974471, No Obj: 0.005474, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.839302, Class: 0.997328, Obj: 0.997467, No Obj: 0.005060, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.788025, Class: 0.999572, Obj: 0.996858, No Obj: 0.004838, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.794393, Class: 0.999757, Obj: 0.996777, No Obj: 0.006129, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.690921, Class: 0.991848, Obj: 0.992833, No Obj: 0.005375, .5R: 1.000000, .75R: 0.000000,  count: 1
